label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-1-co-cache,binary,20,bot_19,4506,b,60,12.22,25,61.72,39,-22.72,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,2,6.62,25,75.22,49,-26.22,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,4,6.57,25,76.37,52,-24.37,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,6,16.5,25,70.89,63,-7.89,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,8,11.57,25,62.55,52,-10.55,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,10,13.59,25,65.87,53,-12.87,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,12,7.05,25,55.28,36,-19.28,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,14,10.55,25,64.71,51,-13.71,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,16,11.93,25,80.31,69,-11.31,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,18,12.51,25,85.82,68,-17.82,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,20,8.67,25,86.15,69,-17.15,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,22,36.59,25,66.52,86,19.48,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,24,8.26,25,71.73,57,-14.73,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,26,7.28,25,78.57,60,-18.57,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,28,38.44,25,61.42,79,17.58,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,30,16.91,25,62.29,66,3.71,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,32,8.8,25,55.07,51,-4.07,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,34,9.08,25,66.28,53,-13.28,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,36,3.11,25,65.68,48,-17.68,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,38,17.39,25,65.74,68,2.26,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,40,9.88,25,64.15,73,8.85,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,42,2.77,25,75.26,58,-17.26,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,44,12.82,25,57.28,62,4.72,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,46,14.92,25,66.53,63,-3.53,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,48,7.87,25,63.26,54,-9.26,0
e7-remote-1-co-cache,binary,20,bot_20,4515,b,50,8.38,25,57.24,44,-13.24,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,2,5.51,25,76.46,49,-27.46,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,4,5.25,25,77.62,51,-26.62,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,6,13.26,25,74.03,63,-11.03,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,8,10.01,25,64.1,52,-12.1,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,10,10.54,25,68.87,54,-14.87,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,12,5.25,25,57.25,38,-19.25,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,14,8.23,25,67.37,50,-17.37,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,16,8.57,25,83.96,70,-13.96,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,18,9.62,25,88.82,71,-17.82,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,20,24.81,25,89.99,73,-16.99,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,22,33.58,25,70.23,80,9.77,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,24,4.86,25,75.21,59,-16.21,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,26,26.95,25,82.57,63,-19.57,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,28,34.36,25,65.62,79,13.38,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,30,13.06,25,66.17,67,0.83,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,32,4.54,25,59.26,54,-5.26,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,34,6.36,25,69.07,54,-15.07,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,36,26.55,25,66.47,79,12.53,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,38,15.02,25,68.14,64,-4.14,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,40,5.13,25,68.77,76,7.23,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,42,11.72,25,60.37,68,7.63,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,44,12.66,25,57.19,57,-0.19,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,46,12.75,25,68.17,64,-4.17,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,48,5.35,25,65.64,57,-8.64,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,50,5.43,25,60.17,46,-14.17,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,52,18.4,25,60.92,44,-16.92,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,54,19.25,25,72.03,75,2.97,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,56,10.01,25,73.08,66,-7.08,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,58,18.44,25,68.42,55,-13.42,0
e7-remote-1-co-cache,binary,20,bot_21,4516,b,60,3.78,25,66.5,55,-11.5,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,1,2.79,25,85.93,60,-25.93,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,3,3.85,25,96.29,70,-26.29,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,5,13.71,25,96.96,70,-26.96,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,7,13.07,25,68.87,58,-10.87,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,9,10.34,25,67.23,53,-14.23,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,11,4.15,25,63.61,50,-13.61,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,13,7.33,25,95.49,78,-17.49,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,15,10.8,25,82.93,67,-15.93,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,17,5.15,25,74.89,59,-15.89,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,19,6.3,25,92.95,78,-14.95,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,21,33.92,25,69.38,70,0.62,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,23,8.34,25,54.34,62,7.66,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,25,5.35,25,91.05,73,-18.05,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,27,37.15,25,63.22,66,2.78,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,29,24.81,25,60.13,71,10.87,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,31,18.64,25,78.85,67,-11.85,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,33,8.93,25,61.15,42,-19.15,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,35,36.83,25,76.7,58,-18.7,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,37,21.04,25,57.42,60,2.58,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,39,30.49,25,89.37,81,-8.37,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,41,30.93,25,75.99,57,-18.99,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,43,22.99,25,76.74,64,-12.74,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,45,19.76,25,69.37,58,-11.37,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,47,14.64,25,65.63,54,-11.63,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,49,10.02,25,61.44,43,-18.44,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,51,5.12,25,83.38,64,-19.38,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,53,26.96,25,96.06,90,-6.06,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,55,17.58,25,79.89,76,-3.89,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,57,11.39,25,77.99,65,-12.99,0
e7-remote-1-co-cache,binary,20,bot_22,4516,w,59,11.5,25,52.73,46,-6.73,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,2,23.56,25,69.88,41,-28.88,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,4,20.14,25,61.82,57,-4.82,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,6,16.46,25,60.73,56,-4.73,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,8,10.27,25,52.66,49,-3.66,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,10,16.92,25,68.41,44,-24.41,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,12,21.73,25,68.49,60,-8.49,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,14,15.51,25,62.25,61,-1.25,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,16,22.82,25,71.64,67,-4.64,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,18,16.96,25,70.67,56,-14.67,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,20,9.01,25,84.34,68,-16.34,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,22,19.14,25,84.3,66,-18.3,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,24,17.86,25,63.64,63,-0.64,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,26,14.26,25,86.56,75,-11.56,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,28,15.23,25,84.16,69,-15.16,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,30,42.86,25,80.84,77,-3.84,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,32,16.73,25,59.59,55,-4.59,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,34,9.71,25,68.85,45,-23.85,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,36,13.85,25,82.89,65,-17.89,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,38,8.3,25,70.04,57,-13.04,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,40,11.94,25,109.12,90,-19.12,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,42,7.48,25,89.07,69,-20.07,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,44,29.24,25,96.7,72,-24.7,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,46,3.32,25,52.2,47,-5.2,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,48,16.55,25,71.95,61,-10.95,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,50,7.8,25,65.97,48,-17.97,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,52,3.4,25,66.85,50,-16.85,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,54,7.85,25,115.71,91,-24.71,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,56,18.06,25,61.29,79,17.71,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,58,9.29,25,80.74,69,-11.74,0
e7-remote-1-co-cache,binary,20,bot_23,4503,b,60,6.73,25,62.12,45,-17.12,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,1,9.73,25,79.82,65,-14.82,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,3,24.31,25,77.16,57,-20.16,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,5,20.13,25,69.41,49,-20.41,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,7,12.32,25,72.16,56,-16.16,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,9,6.37,25,63.29,42,-21.29,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,11,10.67,25,70.67,53,-17.67,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,13,17.51,25,70.91,57,-13.91,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,15,14.07,25,74.12,55,-19.12,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,17,5.38,25,73.86,55,-18.86,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,19,36.91,25,63.07,76,12.93,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,21,1.37,25,63.78,40,-23.78,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,23,20.06,25,80.9,65,-15.9,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,25,5.65,25,74.04,51,-23.04,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,27,4.64,25,80.64,56,-24.64,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,29,12.45,25,83.65,66,-17.65,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,31,15.45,25,63.96,69,5.04,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,33,7.04,25,64.92,48,-16.92,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,35,7.56,25,62.74,48,-14.74,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,37,50.9,25,89.15,69,-20.15,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,39,34.02,25,56.67,54,-2.67,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,41,20.95,25,60.94,58,-2.94,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,43,21.7,25,65.05,59,-6.05,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,45,13.91,25,68.49,59,-9.49,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,47,6.05,25,77.61,58,-19.61,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,49,20.11,25,61.86,43,-18.86,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,51,30.07,25,63.9,53,-10.9,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,53,26.64,25,72.47,58,-14.47,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,55,28.83,25,84.23,71,-13.23,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,57,23.97,25,77.52,56,-21.52,0
e7-remote-1-co-cache,binary,20,bot_24,4507,w,59,9.84,25,54.81,49,-5.81,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,1,18.18,25,80.02,53,-27.02,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,3,8.78,25,79.38,49,-30.38,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,5,2.55,25,66.6,32,-34.6,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,7,3.99,25,82.58,56,-26.58,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,9,3.93,25,69.63,45,-24.63,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,11,20.69,25,61.62,55,-6.62,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,13,28.01,25,57.64,55,-2.64,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,15,25.89,25,62.17,50,-12.17,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,17,14.25,25,66.33,62,-4.33,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,19,13.4,25,56.55,47,-9.55,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,21,12.29,25,83.32,67,-16.32,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,23,28.89,25,75.82,71,-4.82,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,25,17.87,25,60.3,56,-4.3,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,27,16.17,25,68.38,61,-7.38,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,29,25.88,25,74.3,70,-4.3,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,31,5.57,25,73.47,56,-17.47,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,33,9.56,25,67.28,45,-22.28,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,35,13.91,25,64.06,44,-20.06,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,37,18.88,25,73.92,64,-9.92,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,39,10.17,25,72.74,56,-16.74,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,41,9.53,25,74.97,66,-8.97,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,43,6.98,25,64.72,51,-13.72,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,45,4.77,25,64.44,47,-17.44,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,47,6.91,25,74.05,53,-21.05,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,49,10.71,25,54.14,55,0.86,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,51,15.96,25,59.31,48,-11.31,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,53,6.61,25,59.74,41,-18.74,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,55,10.54,25,80.75,69,-11.75,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,57,21.8,25,79.98,59,-20.98,0
e7-remote-1-co-cache,binary,20,bot_25,4501,w,59,11.16,25,56.15,44,-12.15,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,1,16.64,25,82.1,54,-28.1,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,3,38.75,25,83.05,51,-32.05,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,5,31.86,25,55.52,41,-14.52,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,7,24.53,25,61.61,51,-10.61,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,9,4.94,25,51.62,35,-16.62,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,11,20.13,25,61.97,54,-7.97,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,13,28.2,25,58.85,57,-1.85,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,15,25.1,25,63.24,52,-11.24,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,17,13.67,25,66.8,63,-3.8,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,19,12.77,25,57.73,48,-9.73,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,21,10.65,25,84.97,68,-16.97,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,23,28.33,25,76.68,71,-5.68,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,25,17.81,25,61.73,55,-6.73,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,27,13.72,25,70.89,61,-9.89,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,29,23.85,25,76.5,69,-7.5,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,31,2.69,25,76.21,56,-20.21,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,33,5.57,25,53.46,49,-4.46,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,35,12.05,25,65.92,44,-21.92,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,37,15.86,25,77.02,68,-9.02,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,39,9.06,25,73.79,56,-17.79,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,41,8.04,25,76.31,64,-12.31,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,43,5.47,25,66.14,50,-16.14,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,45,3.38,25,65.86,46,-19.86,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,47,22.58,25,76.23,54,-22.23,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,49,9.09,25,55.42,48,-7.42,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,51,13.09,25,62,47,-15,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,53,4,25,62.31,41,-21.31,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,55,7.76,25,83.38,68,-15.38,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,57,17.41,25,63.29,62,-1.29,0
e7-remote-1-co-cache,binary,20,bot_26,4502,w,59,7.52,25,59.82,45,-14.82,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,2,11.8,25,69.47,43,-26.47,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,4,10.5,25,71.89,52,-19.89,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,6,9.36,25,72.07,50,-22.07,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,8,2.71,25,58.76,39,-19.76,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,10,10.26,25,68.28,47,-21.28,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,12,6.99,25,82.5,61,-21.5,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,14,5.98,25,72.02,60,-12.02,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,16,25.19,25,69.18,76,6.82,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,18,31.59,25,77.08,67,-10.08,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,20,24.8,25,69.01,69,-0.01,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,22,25.74,25,54.5,50,-4.5,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,24,22.49,25,63.87,63,-0.87,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,26,9.94,25,57.5,56,-1.5,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,28,26.28,25,70.45,49,-21.45,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,30,27.13,25,74.29,67,-7.29,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,32,9.41,25,53.05,55,1.95,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,34,15.83,25,64.52,43,-21.52,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,36,8.68,25,85.71,64,-21.71,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,38,18.57,25,68.14,76,7.86,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,40,14.62,25,68.32,63,-5.32,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,42,14.74,25,84.88,70,-14.88,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,44,7.3,25,76.67,61,-15.67,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,46,11.23,25,66.78,63,-3.78,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,48,4.45,25,80.5,64,-16.5,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,50,5.47,25,66.3,50,-16.3,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,52,5.82,25,61.65,49,-12.65,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,54,3.21,25,74.09,56,-18.09,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,56,5.28,25,69.27,62,-7.27,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,58,6.09,25,86.44,69,-17.44,0
e7-remote-1-co-cache,binary,20,bot_27,4511,b,60,4.19,25,60.11,44,-16.11,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,1,27.91,25,69.66,47,-22.66,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,3,20.63,25,65.67,40,-25.67,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,5,6.77,25,63.01,34,-29.01,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,7,4.78,25,79.16,48,-31.16,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,9,16.56,25,57.53,44,-13.53,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,11,21.8,25,58.33,41,-17.33,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,13,1.92,25,51.51,28,-23.51,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,15,18.84,25,55.36,45,-10.36,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,17,19.21,25,74.58,62,-12.58,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,19,23.05,25,85.59,61,-24.59,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,21,16.65,25,77.51,60,-17.51,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,23,14.87,25,66,43,-23,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,25,12,25,74.59,57,-17.59,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,27,19.82,25,65.28,48,-17.28,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,29,12.54,25,64.43,49,-15.43,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,31,15.76,25,86.19,64,-22.19,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,33,9.36,25,67.12,47,-20.12,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,35,23.4,25,70.21,40,-30.21,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,37,13.48,25,56.2,44,-12.2,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,39,11.05,25,75.84,65,-10.84,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,41,3.65,25,79.23,54,-25.23,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,43,17.99,25,94.97,67,-27.97,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,45,11.13,25,69.32,55,-14.32,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,47,27.54,25,75.38,50,-25.38,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,49,4.57,25,58.61,47,-11.61,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,51,4.22,25,63.4,37,-26.4,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,53,9.86,25,54.78,39,-15.78,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,55,29.73,25,61.64,67,5.36,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,57,17.81,25,66.05,61,-5.05,0
e7-remote-1-co-cache,binary,20,bot_28,4498,w,59,3.91,25,59.09,49,-10.09,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,2,12.96,25,68.18,41,-27.18,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,4,11.47,25,70.88,51,-19.88,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,6,36.94,25,70.5,49,-21.5,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,8,5.21,25,54.67,56,1.33,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,10,4.29,25,60.51,33,-27.51,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,12,5.73,25,83.79,58,-25.79,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,14,22.8,25,52.43,55,2.57,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,16,23.55,25,70.69,68,-2.69,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,18,28.31,25,80.36,64,-16.36,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,20,22.33,25,71.63,64,-7.63,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,22,23.53,25,56.88,45,-11.88,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,24,20.89,25,65.43,57,-8.43,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,26,6.46,25,61.17,53,-8.17,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,28,20.95,25,56.05,48,-8.05,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,30,25.11,25,76.5,63,-13.5,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,32,5.59,25,56.83,47,-9.83,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,34,11.7,25,60.75,41,-19.75,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,36,5.86,25,88.41,60,-28.41,0
e7-remote-1-co-cache,binary,20,bot_29,4509,b,38,16.41,25,70.24,68,-2.24,0
